filename,width,height,class,xmin,ymin,xmax,ymax
1584912785_Camera1_visible.png,1936,1216,yellow,1849,829,1935,955
1584912785_Camera1_visible.png,1936,1216,blue,353,784,438,887
1584912785_Camera1_visible.png,1936,1216,yellow,1720,743,1786,811
1584912785_Camera1_visible.png,1936,1216,blue,854,719,906,779
1584912785_Camera1_visible.png,1936,1216,yellow,1761,709,1798,757
1584912785_Camera1_visible.png,1936,1216,blue,1123,694,1158,736
1584912785_Camera1_visible.png,1936,1216,yellow,1812,692,1842,728
1584912785_Camera1_visible.png,1936,1216,blue,1312,680,1338,713
1584912785_Camera1_visible.png,1936,1216,yellow,1882,681,1906,711
1584912785_Camera1_visible.png,1936,1216,blue,1470,672,1491,699
1584912785_Camera1_visible.png,1936,1216,blue,1631,667,1651,690
1584912785_Camera1_visible.png,1936,1216,blue,1724,663,1741,684
1584913210_Camera1_visible.png,1936,1216,blue,232,770,307,859
1584913210_Camera1_visible.png,1936,1216,yellow,1416,768,1498,854
1584913210_Camera1_visible.png,1936,1216,blue,477,716,519,770
1584913210_Camera1_visible.png,1936,1216,yellow,1220,716,1265,768
1584913210_Camera1_visible.png,1936,1216,blue,0,704,31,751
1584913210_Camera1_visible.png,1936,1216,blue,592,692,621,731
1584913210_Camera1_visible.png,1936,1216,yellow,1132,692,1164,730
1584913210_Camera1_visible.png,1936,1216,blue,1874,686,1907,721
1584913210_Camera1_visible.png,1936,1216,blue,198,685,228,720
1584913210_Camera1_visible.png,1936,1216,yellow,1397,688,1424,723
1584913210_Camera1_visible.png,1936,1216,blue,653,678,676,708
1584913210_Camera1_visible.png,1936,1216,yellow,1081,678,1102,707
1584913210_Camera1_visible.png,1936,1216,blue,1687,674,1709,702
1584913210_Camera1_visible.png,1936,1216,yellow,1292,675,1312,703
1584913210_Camera1_visible.png,1936,1216,blue,334,674,355,701
1584913210_Camera1_visible.png,1936,1216,blue,1799,666,1821,689
1584913210_Camera1_visible.png,1936,1216,blue,693,669,711,693
1584913210_Camera1_visible.png,1936,1216,yellow,1047,669,1067,693
1584913210_Camera1_visible.png,1936,1216,blue,425,666,447,689
1584913210_Camera1_visible.png,1936,1216,blue,1564,667,1584,690
1584913210_Camera1_visible.png,1936,1216,yellow,91,667,112,689
1584913210_Camera1_visible.png,1936,1216,yellow,1234,667,1250,690
1584913210_Camera1_visible.png,1936,1216,blue,1477,661,1494,681
1584913210_Camera1_visible.png,1936,1216,blue,725,662,739,683
1584913210_Camera1_visible.png,1936,1216,yellow,1025,663,1040,683
1584913210_Camera1_visible.png,1936,1216,blue,1676,661,1692,680
1584913210_Camera1_visible.png,1936,1216,blue,496,660,510,680
1584913210_Camera1_visible.png,1936,1216,yellow,207,661,221,680
1584913210_Camera1_visible.png,1936,1216,yellow,1192,661,1207,681
1584913210_Camera1_visible.png,1936,1216,blue,750,658,765,676
1584913210_Camera1_visible.png,1936,1216,yellow,1011,658,1026,676
1584913641_Camera0_visible.png,1936,1216,yellow,1630,804,1743,943
1584913641_Camera0_visible.png,1936,1216,yellow,812,704,858,767
1584913641_Camera0_visible.png,1936,1216,yellow,1899,664,1935,713
1584913641_Camera0_visible.png,1936,1216,yellow,136,692,178,741
1584913641_Camera0_visible.png,1936,1216,yellow,1668,650,1700,688
1584913641_Camera0_visible.png,1936,1216,yellow,1377,649,1408,684
1584913641_Camera0_visible.png,1936,1216,yellow,109,665,134,697
1584913641_Camera0_visible.png,1936,1216,yellow,958,653,986,686
1584913641_Camera0_visible.png,1936,1216,yellow,534,658,559,690
1584913641_Camera0_visible.png,1936,1216,blue,1470,636,1491,665
1584913641_Camera0_visible.png,1936,1216,blue,1031,640,1053,667
1584913641_Camera0_visible.png,1936,1216,blue,244,652,264,678
1584913641_Camera0_visible.png,1936,1216,blue,640,645,659,672
1584913641_Camera0_visible.png,1936,1216,blue,1723,624,1743,648
1584913641_Camera0_visible.png,1936,1216,blue,1453,627,1471,650
1584913641_Camera0_visible.png,1936,1216,blue,814,635,831,657
1584913641_Camera0_visible.png,1936,1216,blue,1124,631,1140,653
1584913641_Camera0_visible.png,1936,1216,yellow,1791,618,1809,639
1584913641_Camera0_visible.png,1936,1216,blue,522,639,539,660
1584913641_Camera0_visible.png,1936,1216,yellow,1434,622,1448,641
1584913641_Camera0_visible.png,1936,1216,blue,240,642,251,663
1584913641_Camera0_visible.png,1936,1216,yellow,885,630,898,648
1584913641_Camera0_visible.png,1936,1216,yellow,1153,626,1166,644
1584913641_Camera0_visible.png,1936,1216,yellow,631,633,643,651
1584913954_Camera1_visible.png,1936,1216,yellow,150,814,245,935
1584913954_Camera1_visible.png,1936,1216,yellow,1743,628,1766,657
1584913954_Camera1_visible.png,1936,1216,blue,86,671,110,699
1584913954_Camera1_visible.png,1936,1216,blue,201,665,221,692
1584913954_Camera1_visible.png,1936,1216,yellow,574,656,593,682
1584913954_Camera1_visible.png,1936,1216,blue,1844,618,1865,643
1584913954_Camera1_visible.png,1936,1216,yellow,1362,633,1382,658
1584913954_Camera1_visible.png,1936,1216,blue,173,663,194,687
1584913954_Camera1_visible.png,1936,1216,blue,1514,623,1532,645
1584913954_Camera1_visible.png,1936,1216,yellow,1065,636,1081,659
1584913954_Camera1_visible.png,1936,1216,blue,34,662,54,684
1584913954_Camera1_visible.png,1936,1216,yellow,473,650,488,671
1584913954_Camera1_visible.png,1936,1216,blue,1244,627,1261,647
1584913954_Camera1_visible.png,1936,1216,yellow,834,639,849,659
1584913954_Camera1_visible.png,1936,1216,yellow,319,651,334,670
1584913954_Camera1_visible.png,1936,1216,yellow,0,691,12,720
1584913954_Camera1_visible.png,1936,1216,blue,1023,630,1036,648
1584913954_Camera1_visible.png,1936,1216,yellow,643,641,656,659
1584914327_Camera1_visible.png,1936,1216,yellow,1144,816,1245,953
1584914327_Camera1_visible.png,1936,1216,yellow,678,734,747,806
1584914327_Camera1_visible.png,1936,1216,yellow,504,704,550,752
1584914327_Camera1_visible.png,1936,1216,yellow,416,688,447,725
1584914327_Camera1_visible.png,1936,1216,yellow,970,660,996,693
1584914327_Camera1_visible.png,1936,1216,yellow,365,678,390,707
1584914327_Camera1_visible.png,1936,1216,yellow,1533,631,1557,659
1584914327_Camera1_visible.png,1936,1216,blue,1062,646,1083,672
1584914327_Camera1_visible.png,1936,1216,yellow,578,666,597,692
1584914327_Camera1_visible.png,1936,1216,blue,1163,640,1182,667
1584914327_Camera1_visible.png,1936,1216,blue,925,648,949,673
1584914327_Camera1_visible.png,1936,1216,yellow,328,672,347,696
1584914327_Camera1_visible.png,1936,1216,yellow,1827,611,1849,634
1584914327_Camera1_visible.png,1936,1216,blue,1139,638,1156,661
1584914327_Camera1_visible.png,1936,1216,yellow,509,661,526,684
1584914327_Camera1_visible.png,1936,1216,yellow,1425,625,1441,646
1584914327_Camera1_visible.png,1936,1216,blue,819,647,835,668
1584914327_Camera1_visible.png,1936,1216,yellow,305,667,322,687
1584914327_Camera1_visible.png,1936,1216,yellow,1604,614,1619,634
1584914327_Camera1_visible.png,1936,1216,blue,1016,637,1031,657
1584914327_Camera1_visible.png,1936,1216,yellow,470,658,484,677
1584914327_Camera1_visible.png,1936,1216,blue,741,645,756,664
1584914327_Camera1_visible.png,1936,1216,yellow,1272,626,1285,644
1584914327_Camera1_visible.png,1936,1216,yellow,285,663,298,681
1584914327_Camera1_visible.png,1936,1216,blue,1829,603,1845,622
1584912702_Camera1_visible.png,1936,1216,blue,412,803,528,943
1584912702_Camera1_visible.png,1936,1216,blue,1459,673,1500,719
1584912702_Camera1_visible.png,1936,1216,blue,755,663,798,709
1584912702_Camera1_visible.png,1936,1216,blue,186,647,219,686
1584912702_Camera1_visible.png,1936,1216,yellow,1781,658,1807,691
1584912702_Camera1_visible.png,1936,1216,yellow,1319,653,1347,687
1584912702_Camera1_visible.png,1936,1216,yellow,897,648,926,681
1584912702_Camera1_visible.png,1936,1216,blue,29,631,53,662
1584912702_Camera1_visible.png,1936,1216,yellow,607,641,629,672
1584912702_Camera1_visible.png,1936,1216,yellow,466,633,487,660
1584912702_Camera1_visible.png,1936,1216,blue,103,623,125,647
1584912702_Camera1_visible.png,1936,1216,yellow,460,626,473,650
1584912702_Camera1_visible.png,1936,1216,blue,224,617,239,638
1584912702_Camera1_visible.png,1936,1216,yellow,517,622,532,641
1584912702_Camera1_visible.png,1936,1216,blue,29,614,45,633
1584912702_Camera1_visible.png,1936,1216,yellow,596,618,609,635
1584913856_Camera0_visible.png,1936,1216,blue,114,813,239,979
1584913856_Camera0_visible.png,1936,1216,yellow,1771,696,1849,779
1584913856_Camera0_visible.png,1936,1216,blue,719,678,787,750
1584913856_Camera0_visible.png,1936,1216,yellow,1883,660,1935,720
1584913856_Camera0_visible.png,1936,1216,blue,1212,638,1253,685
1584913856_Camera0_visible.png,1936,1216,blue,1866,626,1898,666
1584913856_Camera0_visible.png,1936,1216,blue,101,606,121,631
1584913856_Camera0_visible.png,1936,1216,blue,342,601,358,622
1584913856_Camera0_visible.png,1936,1216,yellow,159,599,174,618
1584913856_Camera0_visible.png,1936,1216,blue,559,597,573,616
1584913856_Camera0_visible.png,1936,1216,blue,767,594,780,612
1584913856_Camera0_visible.png,1936,1216,blue,972,593,985,610
1584912843_Camera1_visible.png,1936,1216,blue,507,869,654,1070
1584912843_Camera1_visible.png,1936,1216,blue,1814,808,1932,928
1584912843_Camera1_visible.png,1936,1216,yellow,1019,698,1080,764
1584912843_Camera1_visible.png,1936,1216,yellow,1713,708,1761,763
1584912843_Camera1_visible.png,1936,1216,yellow,982,650,1017,688
1584912843_Camera1_visible.png,1936,1216,yellow,1611,675,1642,713
1584912843_Camera1_visible.png,1936,1216,yellow,445,620,474,654
1584912843_Camera1_visible.png,1936,1216,blue,1049,638,1071,668
1584912843_Camera1_visible.png,1936,1216,blue,1378,651,1400,682
1584912843_Camera1_visible.png,1936,1216,yellow,179,599,203,628
1584912843_Camera1_visible.png,1936,1216,blue,753,622,779,651
1584912843_Camera1_visible.png,1936,1216,blue,1675,661,1700,689
1584912843_Camera1_visible.png,1936,1216,yellow,43,587,65,612
1584912843_Camera1_visible.png,1936,1216,blue,537,608,557,633
1584912843_Camera1_visible.png,1936,1216,blue,384,597,402,619
1584912843_Camera1_visible.png,1936,1216,blue,304,589,319,609
1584914339_Camera1_visible.png,1936,1216,yellow,1442,883,1580,1076
1584914339_Camera1_visible.png,1936,1216,yellow,458,711,526,783
1584914339_Camera1_visible.png,1936,1216,yellow,1580,702,1646,771
1584914339_Camera1_visible.png,1936,1216,yellow,1324,666,1366,712
1584914339_Camera1_visible.png,1936,1216,blue,1667,643,1702,677
1584914339_Camera1_visible.png,1936,1216,yellow,1192,647,1225,681
1584914339_Camera1_visible.png,1936,1216,blue,1876,635,1899,665
1584914339_Camera1_visible.png,1936,1216,blue,1503,633,1524,660
1584914339_Camera1_visible.png,1936,1216,yellow,1118,636,1141,663
1584914339_Camera1_visible.png,1936,1216,blue,1414,627,1435,650
1584914339_Camera1_visible.png,1936,1216,blue,1541,624,1558,646
1584914339_Camera1_visible.png,1936,1216,yellow,1082,628,1098,650
1584914339_Camera1_visible.png,1936,1216,blue,1449,624,1465,646
1584914339_Camera1_visible.png,1936,1216,blue,1673,628,1693,652
1584914339_Camera1_visible.png,1936,1216,yellow,1701,621,1716,640
1584914339_Camera1_visible.png,1936,1216,yellow,1262,621,1275,639
1584913637_Camera0_visible.png,1936,1216,blue,245,771,350,900
1584913637_Camera0_visible.png,1936,1216,yellow,1603,674,1665,743
1584913637_Camera0_visible.png,1936,1216,blue,664,678,728,744
1584913637_Camera0_visible.png,1936,1216,yellow,1898,635,1935,681
1584913637_Camera0_visible.png,1936,1216,yellow,1467,639,1503,685
1584913637_Camera0_visible.png,1936,1216,blue,826,643,859,688
1584913637_Camera0_visible.png,1936,1216,yellow,1715,618,1750,652
1584913637_Camera0_visible.png,1936,1216,yellow,1383,622,1411,656
1584913637_Camera0_visible.png,1936,1216,blue,908,625,932,659
1584913637_Camera0_visible.png,1936,1216,yellow,1605,608,1626,635
1584913637_Camera0_visible.png,1936,1216,blue,948,614,971,641
1584913637_Camera0_visible.png,1936,1216,yellow,1340,611,1362,638
1584913637_Camera0_visible.png,1936,1216,blue,1862,598,1885,621
1584913637_Camera0_visible.png,1936,1216,blue,0,618,20,641
1584913637_Camera0_visible.png,1936,1216,yellow,1522,601,1542,624
1584913637_Camera0_visible.png,1936,1216,blue,974,606,993,629
1584913637_Camera0_visible.png,1936,1216,yellow,1304,604,1321,626
1584913637_Camera0_visible.png,1936,1216,blue,1758,593,1776,613
1584913637_Camera0_visible.png,1936,1216,blue,167,611,183,630
1584913637_Camera0_visible.png,1936,1216,yellow,1464,597,1480,616
1584913637_Camera0_visible.png,1936,1216,blue,993,601,1007,620
1584913637_Camera0_visible.png,1936,1216,yellow,1277,598,1291,617
1584914170_Camera0_visible.png,1936,1216,yellow,60,875,212,1028
1584914170_Camera0_visible.png,1936,1216,blue,1678,741,1751,821
1584914170_Camera0_visible.png,1936,1216,yellow,664,742,726,811
1584914170_Camera0_visible.png,1936,1216,blue,1623,699,1663,751
1584914170_Camera0_visible.png,1936,1216,yellow,19,713,62,759
1584914170_Camera0_visible.png,1936,1216,yellow,938,701,982,747
1584914170_Camera0_visible.png,1936,1216,blue,1612,678,1636,716
1584914170_Camera0_visible.png,1936,1216,yellow,607,688,633,722
1584914170_Camera0_visible.png,1936,1216,yellow,1092,680,1116,715
1584914170_Camera0_visible.png,1936,1216,blue,250,685,275,717
1584914170_Camera0_visible.png,1936,1216,yellow,1193,668,1217,695
1584914170_Camera0_visible.png,1936,1216,yellow,836,672,855,700
1584914170_Camera0_visible.png,1936,1216,blue,481,674,502,700
1584914170_Camera0_visible.png,1936,1216,blue,1899,654,1919,679
1584914170_Camera0_visible.png,1936,1216,blue,1609,665,1633,695
1584914170_Camera0_visible.png,1936,1216,yellow,1266,659,1286,682
1584914170_Camera0_visible.png,1936,1216,yellow,951,663,972,686
1584914170_Camera0_visible.png,1936,1216,blue,1846,648,1866,670
1584914170_Camera0_visible.png,1936,1216,blue,646,665,664,687
1584914170_Camera0_visible.png,1936,1216,blue,1624,656,1638,681
1584914170_Camera0_visible.png,1936,1216,blue,1772,646,1788,666
1584914170_Camera0_visible.png,1936,1216,blue,1676,647,1693,667
1584914170_Camera0_visible.png,1936,1216,yellow,1319,653,1333,673
1584914170_Camera0_visible.png,1936,1216,yellow,1041,656,1057,676
1584914170_Camera0_visible.png,1936,1216,blue,771,658,785,677
1584914170_Camera0_visible.png,1936,1216,yellow,1106,651,1118,668
1584913209_Camera1_visible.png,1936,1216,yellow,1070,815,1170,950
1584913209_Camera1_visible.png,1936,1216,yellow,610,735,678,807
1584913209_Camera1_visible.png,1936,1216,yellow,437,706,479,754
1584913209_Camera1_visible.png,1936,1216,yellow,348,690,376,727
1584913209_Camera1_visible.png,1936,1216,yellow,907,662,933,694
1584913209_Camera1_visible.png,1936,1216,yellow,292,681,316,710
1584913209_Camera1_visible.png,1936,1216,yellow,1464,633,1488,660
1584913209_Camera1_visible.png,1936,1216,yellow,509,668,530,695
1584913209_Camera1_visible.png,1936,1216,blue,995,648,1014,674
1584913209_Camera1_visible.png,1936,1216,blue,1096,642,1115,668
1584913209_Camera1_visible.png,1936,1216,yellow,257,674,275,698
1584913209_Camera1_visible.png,1936,1216,blue,859,650,881,675
1584913209_Camera1_visible.png,1936,1216,blue,1071,639,1089,663
1584913209_Camera1_visible.png,1936,1216,yellow,1748,613,1770,636
1584913209_Camera1_visible.png,1936,1216,yellow,441,663,458,686
1584913209_Camera1_visible.png,1936,1216,yellow,1355,627,1371,648
1584913209_Camera1_visible.png,1936,1216,yellow,231,669,249,690
1584913209_Camera1_visible.png,1936,1216,blue,753,648,769,670
1584913209_Camera1_visible.png,1936,1216,blue,951,639,965,659
1584913209_Camera1_visible.png,1936,1216,yellow,1531,616,1546,636
1584913209_Camera1_visible.png,1936,1216,yellow,401,660,415,679
1584913209_Camera1_visible.png,1936,1216,yellow,210,665,226,684
1584913209_Camera1_visible.png,1936,1216,blue,674,647,690,666
1584913209_Camera1_visible.png,1936,1216,yellow,1205,628,1218,646
1584913209_Camera1_visible.png,1936,1216,blue,1751,606,1767,624
1584914230_Camera0_visible.png,1936,1216,blue,749,805,863,936
1584914230_Camera0_visible.png,1936,1216,blue,1792,772,1857,849
1584914230_Camera0_visible.png,1936,1216,blue,307,616,325,639
1584914230_Camera0_visible.png,1936,1216,yellow,76,602,94,623
1584914230_Camera0_visible.png,1936,1216,blue,502,619,517,639
1584914230_Camera0_visible.png,1936,1216,yellow,243,607,257,625
1584913096_Camera0_visible.png,1936,1216,blue,1086,792,1195,912
1584913096_Camera0_visible.png,1936,1216,blue,257,755,350,860
1584913096_Camera0_visible.png,1936,1216,blue,1854,738,1917,812
1584913096_Camera0_visible.png,1936,1216,blue,1184,721,1236,792
1584913096_Camera0_visible.png,1936,1216,blue,1663,704,1714,756
1584913096_Camera0_visible.png,1936,1216,yellow,648,680,688,730
1584913096_Camera0_visible.png,1936,1216,yellow,1142,675,1172,714
1584913096_Camera0_visible.png,1936,1216,yellow,1473,671,1499,704
1584913096_Camera0_visible.png,1936,1216,yellow,1710,668,1739,697
1584913096_Camera0_visible.png,1936,1216,yellow,1900,667,1922,692
1584914472_Camera0_visible.png,1936,1216,blue,0,825,77,997
1584914472_Camera0_visible.png,1936,1216,blue,345,691,426,772
1584914472_Camera0_visible.png,1936,1216,yellow,1411,684,1481,758
1584914472_Camera0_visible.png,1936,1216,blue,476,647,518,700
1584914472_Camera0_visible.png,1936,1216,yellow,1186,644,1228,693
1584914472_Camera0_visible.png,1936,1216,blue,534,623,565,661
1584914472_Camera0_visible.png,1936,1216,yellow,1051,621,1081,657
1584914472_Camera0_visible.png,1936,1216,blue,558,611,585,641
1584914472_Camera0_visible.png,1936,1216,yellow,978,610,1001,638
1584914472_Camera0_visible.png,1936,1216,blue,577,603,594,627
1584914472_Camera0_visible.png,1936,1216,yellow,921,602,941,625
1584914472_Camera0_visible.png,1936,1216,yellow,880,596,893,616
1584914472_Camera0_visible.png,1936,1216,yellow,846,592,859,609
1584913764_Camera1_visible.png,1936,1216,yellow,1765,857,1916,1023
1584913764_Camera1_visible.png,1936,1216,blue,235,711,311,790
1584913764_Camera1_visible.png,1936,1216,yellow,1288,720,1359,794
1584913764_Camera1_visible.png,1936,1216,blue,452,670,493,720
1584913764_Camera1_visible.png,1936,1216,yellow,1140,676,1184,724
1584913764_Camera1_visible.png,1936,1216,blue,19,655,54,698
1584913764_Camera1_visible.png,1936,1216,blue,541,650,570,686
1584913764_Camera1_visible.png,1936,1216,yellow,1060,655,1088,690
1584913764_Camera1_visible.png,1936,1216,blue,214,640,248,673
1584913764_Camera1_visible.png,1936,1216,blue,589,638,610,667
1584913764_Camera1_visible.png,1936,1216,yellow,1003,642,1024,669
1584913764_Camera1_visible.png,1936,1216,blue,350,632,371,659
1584913764_Camera1_visible.png,1936,1216,blue,569,632,590,657
1584913764_Camera1_visible.png,1936,1216,blue,478,630,497,655
1584913764_Camera1_visible.png,1936,1216,yellow,0,628,14,653
1584913764_Camera1_visible.png,1936,1216,yellow,865,631,880,654
1584913764_Camera1_visible.png,1936,1216,yellow,412,624,428,645
1584912617_Camera0_visible.png,1936,1216,blue,45,847,162,998
1584912617_Camera0_visible.png,1936,1216,blue,477,734,538,805
1584912617_Camera0_visible.png,1936,1216,yellow,1446,734,1513,803
1584912617_Camera0_visible.png,1936,1216,blue,611,695,652,743
1584912617_Camera0_visible.png,1936,1216,yellow,1265,695,1309,741
1584912617_Camera0_visible.png,1936,1216,blue,686,676,712,712
1584912617_Camera0_visible.png,1936,1216,yellow,1177,677,1203,711
1584912617_Camera0_visible.png,1936,1216,blue,721,665,741,692
1584912617_Camera0_visible.png,1936,1216,yellow,1117,665,1136,692
1584912617_Camera0_visible.png,1936,1216,blue,740,657,757,680
1584912617_Camera0_visible.png,1936,1216,yellow,1069,657,1085,679
1584912617_Camera0_visible.png,1936,1216,blue,754,651,769,671
1584912617_Camera0_visible.png,1936,1216,yellow,1036,651,1050,670
1584913578_Camera1_visible.png,1936,1216,yellow,1314,763,1403,860
1584913578_Camera1_visible.png,1936,1216,blue,0,767,41,869
1584913578_Camera1_visible.png,1936,1216,blue,300,701,350,761
1584913578_Camera1_visible.png,1936,1216,yellow,1123,700,1169,756
1584913578_Camera1_visible.png,1936,1216,blue,436,673,474,715
1584913578_Camera1_visible.png,1936,1216,yellow,1027,672,1056,712
1584913578_Camera1_visible.png,1936,1216,blue,124,667,155,705
1584913578_Camera1_visible.png,1936,1216,blue,319,661,346,695
1584913578_Camera1_visible.png,1936,1216,yellow,838,656,867,685
1584913578_Camera1_visible.png,1936,1216,yellow,265,651,285,678
1584913578_Camera1_visible.png,1936,1216,blue,436,662,464,697
1584913205_Camera0_visible.png,1936,1216,yellow,1815,893,1935,1070
1584913205_Camera0_visible.png,1936,1216,blue,217,737,294,818
1584913205_Camera0_visible.png,1936,1216,yellow,1299,743,1371,820
1584913205_Camera0_visible.png,1936,1216,blue,445,693,486,744
1584913205_Camera0_visible.png,1936,1216,yellow,1145,698,1187,747
1584913205_Camera0_visible.png,1936,1216,blue,5,679,41,723
1584913205_Camera0_visible.png,1936,1216,blue,537,672,567,709
1584913205_Camera0_visible.png,1936,1216,yellow,1064,676,1091,712
1584913205_Camera0_visible.png,1936,1216,blue,210,663,239,697
1584913205_Camera0_visible.png,1936,1216,blue,586,659,610,689
1584913205_Camera0_visible.png,1936,1216,blue,346,654,368,682
1584913205_Camera0_visible.png,1936,1216,yellow,1005,663,1025,690
1584913205_Camera0_visible.png,1936,1216,blue,567,654,588,679
1584913205_Camera0_visible.png,1936,1216,blue,475,652,494,677
1584913205_Camera0_visible.png,1936,1216,yellow,865,652,881,675
1584913205_Camera0_visible.png,1936,1216,yellow,409,646,425,667
1584914231_Camera1_visible.png,1936,1216,blue,629,736,707,833
1584914231_Camera1_visible.png,1936,1216,blue,1437,712,1496,774
1584914231_Camera1_visible.png,1936,1216,blue,1603,700,1652,749
1584914231_Camera1_visible.png,1936,1216,blue,1520,679,1558,718
1584914231_Camera1_visible.png,1936,1216,blue,1356,662,1383,694
1584914231_Camera1_visible.png,1936,1216,yellow,1699,671,1720,699
1584914231_Camera1_visible.png,1936,1216,blue,1131,646,1151,673
1584914231_Camera1_visible.png,1936,1216,blue,915,633,932,657
1584914231_Camera1_visible.png,1936,1216,yellow,1388,651,1405,675
1584914231_Camera1_visible.png,1936,1216,blue,189,603,205,624
1584914231_Camera1_visible.png,1936,1216,blue,687,622,705,644
1584914231_Camera1_visible.png,1936,1216,blue,453,612,472,634
1584914231_Camera1_visible.png,1936,1216,yellow,1111,636,1128,657
1584914231_Camera1_visible.png,1936,1216,yellow,832,623,845,642
1584914231_Camera1_visible.png,1936,1216,yellow,261,601,275,619
1584914231_Camera1_visible.png,1936,1216,yellow,553,612,566,630
1584914174_Camera1_visible.png,1936,1216,blue,1509,796,1595,913
1584914174_Camera1_visible.png,1936,1216,yellow,36,792,123,900
1584914174_Camera1_visible.png,1936,1216,blue,1581,747,1652,829
1584914174_Camera1_visible.png,1936,1216,yellow,944,709,984,763
1584914174_Camera1_visible.png,1936,1216,yellow,21,694,61,739
1584914174_Camera1_visible.png,1936,1216,yellow,258,675,286,709
1584914174_Camera1_visible.png,1936,1216,blue,0,664,22,691
1584914174_Camera1_visible.png,1936,1216,yellow,394,664,414,690
1584914174_Camera1_visible.png,1936,1216,blue,129,657,147,679
1584914174_Camera1_visible.png,1936,1216,yellow,461,656,481,678
1584914174_Camera1_visible.png,1936,1216,yellow,1819,652,1834,673
1584914174_Camera1_visible.png,1936,1216,blue,189,651,205,671
1584914174_Camera1_visible.png,1936,1216,yellow,483,650,498,669
1584914174_Camera1_visible.png,1936,1216,blue,1922,815,1935,826
1584914173_Camera1_visible.png,1936,1216,blue,1402,705,1479,808
1584914173_Camera1_visible.png,1936,1216,yellow,54,717,132,816
1584914173_Camera1_visible.png,1936,1216,blue,1794,659,1859,733
1584914173_Camera1_visible.png,1936,1216,blue,1481,664,1545,739
1584914173_Camera1_visible.png,1936,1216,yellow,890,636,928,688
1584914173_Camera1_visible.png,1936,1216,yellow,0,632,31,676
1584914173_Camera1_visible.png,1936,1216,yellow,218,613,247,645
1584914173_Camera1_visible.png,1936,1216,yellow,349,601,369,627
1584914173_Camera1_visible.png,1936,1216,yellow,1859,582,1879,606
1584914173_Camera1_visible.png,1936,1216,blue,83,597,102,619
1584914173_Camera1_visible.png,1936,1216,yellow,415,593,431,615
1584914173_Camera1_visible.png,1936,1216,yellow,1739,577,1757,597
1584914173_Camera1_visible.png,1936,1216,blue,139,591,155,611
1584914173_Camera1_visible.png,1936,1216,yellow,433,587,447,606
1584912707_Camera0_visible.png,1936,1216,blue,554,799,636,912
1584912707_Camera0_visible.png,1936,1216,yellow,1742,722,1801,787
1584912707_Camera0_visible.png,1936,1216,blue,841,723,899,786
1584912707_Camera0_visible.png,1936,1216,yellow,1583,689,1627,733
1584912707_Camera0_visible.png,1936,1216,blue,961,691,997,734
1584912707_Camera0_visible.png,1936,1216,yellow,1839,670,1869,704
1584912707_Camera0_visible.png,1936,1216,yellow,1488,672,1516,705
1584912707_Camera0_visible.png,1936,1216,blue,1012,675,1040,707
1584912707_Camera0_visible.png,1936,1216,yellow,1720,660,1742,687
1584912707_Camera0_visible.png,1936,1216,blue,16,673,39,699
1584912707_Camera0_visible.png,1936,1216,yellow,1413,662,1436,688
1584912707_Camera0_visible.png,1936,1216,blue,1031,664,1047,691
1584912707_Camera0_visible.png,1936,1216,blue,238,664,257,686
1584912707_Camera0_visible.png,1936,1216,yellow,1635,653,1652,675
1584912707_Camera0_visible.png,1936,1216,yellow,1333,654,1351,676
1584912707_Camera0_visible.png,1936,1216,blue,1855,645,1870,665
1584912707_Camera0_visible.png,1936,1216,blue,383,659,399,679
1584912707_Camera0_visible.png,1936,1216,blue,1014,658,1031,680
1584912707_Camera0_visible.png,1936,1216,blue,942,655,956,675
1584912707_Camera0_visible.png,1936,1216,blue,764,655,781,674
1584912707_Camera0_visible.png,1936,1216,yellow,1565,648,1579,667
1584912707_Camera0_visible.png,1936,1216,blue,565,656,579,675
1584912707_Camera0_visible.png,1936,1216,yellow,1136,650,1149,668
1584912708_Camera1_visible.png,1936,1216,blue,277,749,359,850
1584912708_Camera1_visible.png,1936,1216,yellow,1552,754,1642,845
1584912708_Camera1_visible.png,1936,1216,blue,416,688,473,749
1584912708_Camera1_visible.png,1936,1216,yellow,1783,698,1837,752
1584912708_Camera1_visible.png,1936,1216,yellow,1215,693,1265,747
1584912708_Camera1_visible.png,1936,1216,blue,452,662,479,705
1584912708_Camera1_visible.png,1936,1216,yellow,1506,671,1545,709
1584912708_Camera1_visible.png,1936,1216,yellow,1012,664,1043,702
1584912708_Camera1_visible.png,1936,1216,blue,331,651,363,688
1584912708_Camera1_visible.png,1936,1216,blue,22,644,59,678
1584912708_Camera1_visible.png,1936,1216,blue,1737,657,1763,687
1584912708_Camera1_visible.png,1936,1216,yellow,1335,654,1363,684
1584912708_Camera1_visible.png,1936,1216,yellow,678,645,702,675
1584912708_Camera1_visible.png,1936,1216,yellow,259,636,279,663
1584912708_Camera1_visible.png,1936,1216,blue,1785,649,1810,674
1584912708_Camera1_visible.png,1936,1216,yellow,1211,644,1234,668
1584912708_Camera1_visible.png,1936,1216,blue,1544,646,1562,670
1584912708_Camera1_visible.png,1936,1216,yellow,108,625,126,646
1584912708_Camera1_visible.png,1936,1216,yellow,1116,637,1133,659
1584912708_Camera1_visible.png,1936,1216,yellow,408,627,424,648
1584912708_Camera1_visible.png,1936,1216,yellow,956,634,971,655
